-1.0	-0.494236
-1.0	-0.402242
-1.0	-0.100788
-1.0	-0.358416
-1.0	-0.365494
-1.0	-0.421188
-1.0	-0.226664
-1.0	-0.271842
-1.0	-0.328217
-1.0	0.0353725
-1.0	0.000276776
-1.0	-0.225213
-1.0	-0.159921
-1.0	-0.374253
-1.0	-0.601678
-1.0	-0.200543
-1.0	-0.27444
-1.0	-0.0605632
-1.0	-0.109381
-1.0	-0.207385
-1.0	-0.186406
-1.0	-0.827986
-1.0	-0.638333
-1.0	-0.597238
-1.0	-0.768056
-1.0	-0.602081
-1.0	-0.627148
-1.0	-0.72304
-1.0	-0.969128
-1.0	-1.17186
-1.0	-0.471912
-1.0	-0.458203
-1.0	-0.459158
-1.0	-0.0222842
-1.0	0.196042
-1.0	0.0104835
-1.0	-0.208816
-1.0	-0.300237
-1.0	-0.563971
-1.0	-0.639564
-1.0	-0.729781
-1.0	-0.26557
-1.0	-0.392741
-1.0	-0.320427
-1.0	-0.389254
-1.0	-0.357728
-1.0	-0.143755
-1.0	-0.272495
-1.0	-0.346121
-1.0	-0.426163
-1.0	-0.242699
-1.0	-0.427883
-1.0	-0.706659
-1.0	-0.75268
-1.0	-0.670884
-1.0	-0.495041
-1.0	-0.173606
-1.0	-0.0759041
-1.0	-0.134193
-1.0	0.0193881
-1.0	-0.446206
-1.0	-0.392001
-1.0	-0.299446
-1.0	-0.524402
-1.0	-0.189239
-1.0	0.0677529
-1.0	-0.150393
-1.0	-0.560906
-1.0	-0.280434
-1.0	-0.503882
-1.0	-0.729931
-1.0	-1.0032
-1.0	-0.601601
-1.0	-0.294139
-1.0	-0.3819
-1.0	-0.207625
-1.0	-0.124492
-1.0	-0.251104
-1.0	-0.622041
-1.0	-0.251636
-1.0	-0.540282
-1.0	-0.54782
-1.0	-0.312834
-1.0	-0.254478
-1.0	-0.339381
-1.0	-0.977342
-1.0	-0.908861
-1.0	-0.699234
-1.0	-0.553385
-1.0	-0.133133
-1.0	-0.408409
-1.0	-0.468224
-1.0	-0.509682
-1.0	-0.387417
-1.0	-0.385887
-1.0	-0.424958
-1.0	-0.301746
-1.0	-0.320942
-1.0	-0.336906
-1.0	-0.175857
-1.0	-0.0177168
-1.0	-0.44447
-1.0	-0.403491
-1.0	-0.557996
-1.0	-0.345547
-1.0	-0.162693
-1.0	-0.174448
-1.0	-0.138281
-1.0	-0.271163
-1.0	-0.390799
-1.0	-0.30283
-1.0	-0.475468
-1.0	-0.380039
-1.0	-0.510882
-1.0	-0.0437025
-1.0	-0.173407
-1.0	-0.474385
-1.0	-0.291113
-1.0	-0.430762
-1.0	-0.19709
-1.0	-0.195964
-1.0	-0.377318
-1.0	-0.454658
-1.0	-0.368927
-1.0	-0.586963
-1.0	-0.70683
-1.0	-0.762333
-1.0	-0.444562
-1.0	-0.233757
-1.0	-0.268841
-1.0	-0.441929
-1.0	-0.425904
-1.0	-0.0704581
-1.0	-0.718597
-1.0	-0.817473
-1.0	-0.404196
-1.0	-0.413412
-1.0	-0.315927
-1.0	-0.250105
-1.0	-0.719334
-1.0	-0.575011
-1.0	-0.63978
-1.0	-0.67102
-1.0	-0.207294
-1.0	-0.280341
-1.0	-0.0373105
-1.0	0.178015
-1.0	0.226961
-1.0	-0.204791
-1.0	-0.543866
-1.0	-0.345382
-1.0	-0.262215
-1.0	-0.110935
-1.0	-0.169408
-1.0	-0.34328
-1.0	-0.0514223
-1.0	-0.377321
-1.0	-0.650026
-1.0	-0.669314
-1.0	-0.38853
-1.0	-0.462684
-1.0	-0.338259
-1.0	-0.347007
-1.0	-0.0867
-1.0	-0.266045
-1.0	-0.0858173
-1.0	-0.0238862
-1.0	-0.171875
-1.0	-0.0737115
-1.0	-0.259891
-1.0	-0.0564353
-1.0	-0.182869
-1.0	-0.0888547
-1.0	-0.515719
-1.0	-0.520378
-1.0	-0.0103999
-1.0	0.0600611
-1.0	0.278581
-1.0	0.101741
-1.0	-0.0329892
-1.0	-0.097385
-1.0	0.174052
-1.0	-0.335531
-1.0	-0.461289
-1.0	-0.118122
-1.0	-0.347399
-1.0	-0.199172
-1.0	-0.359945
-1.0	-0.22498
-1.0	-0.150258
-1.0	-0.140947
-1.0	-0.596557
-1.0	-0.275935
-1.0	-0.193096
-1.0	-0.487135
-1.0	-0.347422
-1.0	-0.892529
-1.0	-0.780616
-1.0	-0.360309
-1.0	-0.331075
-1.0	-0.521932
-1.0	-0.279034
-1.0	-0.341367
-1.0	-0.105127
-1.0	-0.315485
-1.0	-0.224788
-1.0	-0.410108
-1.0	-0.582683
-1.0	-0.561945
-1.0	-0.18462
-1.0	-0.238263
-1.0	-0.500509
-1.0	-0.391022
-1.0	-0.256336
-1.0	-0.1507
-1.0	-0.299341
-1.0	-0.39308
-1.0	-0.678811
-1.0	-0.557833
-1.0	-0.294608
-1.0	-0.313616
-1.0	-0.364564
-1.0	-0.416121
-1.0	-0.435202
-1.0	-0.620808
-1.0	-0.650444
-1.0	0.105458
-1.0	-0.252034
-1.0	0.0779789
-1.0	-0.280962
-1.0	-0.206092
-1.0	-0.243968
-1.0	-0.259648
-1.0	-0.160665
-1.0	0.0488401
-1.0	-0.235555
-1.0	-0.212379
-1.0	-0.886824
-1.0	-0.61568
-1.0	-0.351434
-1.0	-0.185455
-1.0	-0.0899132
-1.0	-0.390845
-1.0	-0.491
-1.0	-0.425713
-1.0	-0.493622
-1.0	-0.212651
-1.0	-0.187185
-1.0	-0.27471
-1.0	-0.527382
-1.0	-0.368192
-1.0	-0.404447
-1.0	-0.328038
-1.0	-0.583847
-1.0	-0.509275
-1.0	-0.154366
-1.0	-0.481708
-1.0	-0.772812
-1.0	-0.590093
-1.0	-0.736027
-1.0	-0.454082
-1.0	-0.551377
-1.0	-0.41141
-1.0	-0.30554
-1.0	-0.335594
-1.0	-0.412424
-1.0	-0.297515
-1.0	-0.788354
-1.0	-0.700113
-1.0	-0.559285
-1.0	-0.392814
-1.0	-0.508324
-1.0	-0.387694
-1.0	-0.360545
-1.0	-0.405884
-1.0	-0.578288
-1.0	-0.598551
-1.0	-0.255608
-1.0	-0.0668583
-1.0	-0.386406
-1.0	-0.243418
-1.0	-0.336656
-1.0	-0.340019
-1.0	-0.296885
-1.0	-0.441623
-1.0	-0.731084
-1.0	-0.4877
-1.0	-0.247593
-1.0	-0.390197
-1.0	-0.26231
-1.0	-0.514044
-1.0	-0.409555
-1.0	-0.665529
-1.0	-0.48584
-1.0	-0.567652
-1.0	-0.0848769
-1.0	-0.0704762
-1.0	-0.0956694
-1.0	-0.267275
-1.0	-0.180611
-1.0	-0.384349
-1.0	-0.41703
-1.0	-0.330708
-1.0	-0.169614
-1.0	-0.00275157
-1.0	-0.229111
-1.0	-0.347666
-1.0	-0.410793
-1.0	-0.87571
-1.0	-0.627434
-1.0	-0.25997
-1.0	-0.412788
-1.0	-0.320904
-1.0	0.266555
-1.0	0.0386766
-1.0	-0.0247335
-1.0	-0.309382
-1.0	-0.0583292
-1.0	0.255044
-1.0	0.0126048
-1.0	0.255029
-1.0	0.303301
-1.0	0.0791511
-1.0	-0.365735
-1.0	-0.329441
-1.0	-0.0218022
-1.0	-0.132629
-1.0	-0.103594
-1.0	-0.107586
-1.0	-0.203886
-1.0	0.011815
-1.0	-0.279956
-1.0	-0.363356
-1.0	-0.357882
-1.0	0.0484483
-1.0	0.487966
-1.0	0.634993
-1.0	0.144443
-1.0	0.125689
-1.0	-0.122604
-1.0	-0.233909
-1.0	-0.244693
-1.0	-0.0842441
-1.0	-0.136907
-1.0	-0.120392
-1.0	-0.240854
-1.0	0.0790731
-1.0	0.151391
-1.0	-0.165066
-1.0	-0.104417
-1.0	-0.0162681
-1.0	-0.105264
-1.0	0.018234
-1.0	0.0951949
-1.0	0.105701
-1.0	-0.322987
-1.0	-0.263194
-1.0	-0.457731
-1.0	-0.107009
-1.0	-0.355859
-1.0	-0.470096
-1.0	-0.300548
-1.0	-0.234026
-1.0	-0.305082
-1.0	-0.389613
-1.0	-0.137142
-1.0	-0.19942
-1.0	-0.169482
-1.0	-0.614879
-1.0	-1.01587
-1.0	-0.8447
-1.0	-0.602443
-1.0	-0.318249
-1.0	-0.236769
-1.0	-0.077741
-1.0	-0.0334296
-1.0	-0.470808
-1.0	-0.527856
-1.0	-0.611899
-1.0	-0.775033
-1.0	-0.567548
-1.0	-0.48097
-1.0	-0.382148
-1.0	0.0910204
-1.0	-0.327482
-1.0	-0.284572
-1.0	0.0341037
-1.0	0.181373
-1.0	0.0432548
-1.0	-0.0427614
-1.0	-0.460304
-1.0	-0.515575
-1.0	0.00344795
-1.0	-0.174306
-1.0	-0.169288
-1.0	-0.126066
-1.0	-0.190852
-1.0	0.0315363
-1.0	0.326017
-1.0	0.243055
-1.0	-0.148747
-1.0	-0.322893
-1.0	-0.316285
-1.0	-0.0459599
-1.0	-0.208507
-1.0	-0.153345
-1.0	-0.494394
-1.0	-0.536512
-1.0	-0.47744
-1.0	-0.740379
-1.0	-0.838185
-1.0	-0.553086
-1.0	-0.304184
-1.0	-0.264395
-1.0	-0.137853
-1.0	-0.476383
-1.0	-0.127306
-1.0	-0.367835
-1.0	-0.463802
-1.0	-0.355306
-1.0	-0.268484
-1.0	-0.204517
-1.0	-0.717679
-1.0	-0.835796
-1.0	-0.458967
-1.0	-0.474312
-1.0	-0.594731
-1.0	-1.15609
-1.0	-0.893193
-1.0	-0.630537
-1.0	-0.556994
-1.0	-0.46459
-1.0	-0.544592
-1.0	-0.392094
-1.0	-0.31704
-1.0	-0.405906
-1.0	-0.251463
-1.0	-0.632107
-1.0	-0.58366
-1.0	-0.700194
-1.0	-0.568707
-1.0	-0.175772
-1.0	-0.319682
-1.0	-0.659122
-1.0	-0.269678
-1.0	-0.0837287
-1.0	-0.481098
-1.0	-0.174964
-1.0	-0.181815
-1.0	-0.308892
-1.0	-0.349281
-1.0	-0.533727
-1.0	-0.748398
-1.0	-0.783177
-1.0	-0.836035
-1.0	-0.513397
-1.0	-0.606857
-1.0	-0.565618
-1.0	-0.43047
-1.0	-0.277558
-1.0	0.0564592
-1.0	0.0382927
-1.0	-0.15628
-1.0	-0.353539
-1.0	-0.311919
-1.0	-0.568447
-1.0	-0.565121
-1.0	-0.196336
-1.0	-0.097028
-1.0	-0.434133
-1.0	-0.419371
-1.0	-0.465247
-1.0	-0.72092
-1.0	-0.480898
-1.0	-0.630095
-1.0	-0.56685
-1.0	-0.591765
-1.0	-0.360083
-1.0	-0.306253
-1.0	-0.266291
-1.0	-0.138508
-1.0	-0.176701
-1.0	-0.208577
-1.0	0.328838
-1.0	0.264126
-1.0	-0.181327
-1.0	-0.276844
-1.0	-0.223912
-1.0	-0.488595
-1.0	-0.443317
-1.0	-0.283037
-1.0	-0.134632
-1.0	-0.0554622
-1.0	0.0588305
-1.0	-0.184042
-1.0	0.0215734
-1.0	0.0447986
-1.0	-0.266455
-1.0	-0.211363
-1.0	-0.0791601
-1.0	0.119234
-1.0	0.528395
-1.0	0.380003
-1.0	-0.120142
-1.0	-0.486011
-1.0	-0.265506
-1.0	0.133517
-1.0	0.427622
-1.0	0.08722
-1.0	-0.0492464
-1.0	-0.0137469
-1.0	-0.0384847
-1.0	-0.0816154
-1.0	-0.117083
-1.0	-0.18817
-1.0	-0.0178072
-1.0	0.24191
-1.0	0.340599
-1.0	-0.0130004
-1.0	0.0457759
-1.0	-0.294971
-1.0	-0.279753
-1.0	0.0254735
-1.0	-0.102827
-1.0	-0.32183
-1.0	-0.156739
-1.0	-0.043738
-1.0	-0.269468
-1.0	-0.182045
-1.0	-0.395183
-1.0	-0.370561
-1.0	-0.314351
-1.0	-0.350421
-1.0	-0.335892
-1.0	-0.48838
-1.0	-0.422234
-1.0	-0.350174
-1.0	-0.919262
-1.0	-0.651486
-1.0	-0.473246
-1.0	-0.460841
-1.0	-0.470838
-1.0	-0.529859
-1.0	-0.621526
-1.0	-0.439606
-1.0	-0.800331
-1.0	-0.451188
-1.0	-0.498695
-1.0	-0.522029
-1.0	-0.234438
-1.0	-0.0936163
-1.0	-0.303778
-1.0	-0.0184025
-1.0	-0.253365
-1.0	-0.402505
-1.0	-0.349669
-1.0	-0.63406
-1.0	-0.441462
-1.0	-0.38352
-1.0	-0.347535
-1.0	-0.421576
-1.0	-0.467425
-1.0	-0.239463
-1.0	-0.327734
-1.0	0.0235595
-1.0	0.195596
-1.0	0.130745
-1.0	-0.427245
-1.0	-0.264666
-1.0	-0.110992
-1.0	-0.162689
-1.0	-0.076557
-1.0	-0.403267
-1.0	-0.287749
-1.0	-0.31337
-1.0	-0.484075
-1.0	-0.571814
-1.0	-0.757687
-1.0	-0.499416
-1.0	-0.651355
-1.0	-0.527811
-1.0	-0.317749
-1.0	-0.313272
-1.0	-0.51934
-1.0	-0.625913
-1.0	-0.317809
-1.0	-0.269592
-1.0	-0.251424
-1.0	-0.445377
-1.0	-0.552302
-1.0	-0.661003
-1.0	-0.388569
-1.0	-0.62732
-1.0	-0.331222
-1.0	-0.402976
-1.0	-0.572465
-1.0	-0.488529
-1.0	-0.322695
-1.0	-0.376656
-1.0	0.0436767
-1.0	-0.0633489
-1.0	-0.305637
-1.0	-0.543032
-1.0	-0.527734
-1.0	-0.631337
-1.0	-0.45935
-1.0	-0.592666
-1.0	-0.630199
-1.0	-0.751514
-1.0	-0.491425
-1.0	-0.279628
-1.0	-0.412647
-1.0	-0.299375
-1.0	-0.200023
-1.0	-0.306359
-1.0	0.0284029
-1.0	-0.0915004
-1.0	-0.0596963
-1.0	-0.822457
-1.0	-0.653652
-1.0	-0.617884
-1.0	-0.444602
-1.0	-0.464067
-1.0	-0.656818
-1.0	-0.53935
-1.0	-0.618544
-1.0	-0.448103
-1.0	-0.426538
-1.0	-0.451962
-1.0	-0.235952
-1.0	-0.266321
-1.0	-0.283458
-1.0	-0.00189192
-1.0	-0.12382
-1.0	-0.267962
-1.0	-0.244854
-1.0	-0.286378
-1.0	-0.25362
-1.0	-0.713753
-1.0	-0.670935
-1.0	-0.475348
-1.0	-0.0807602
-1.0	-0.0344947
-1.0	0.225846
-1.0	-0.113387
-1.0	-0.0269064
-1.0	0.0908701
-1.0	0.000440242
-1.0	0.165327
-1.0	-0.278567
-1.0	-0.217076
-1.0	-0.354813
-1.0	-0.389963
-1.0	-0.101757
-1.0	-0.460836
-1.0	-0.445356
-1.0	-0.388288
-1.0	0.0432995
-1.0	0.0686932
1.0	0.362089
1.0	0.517343
1.0	0.263623
-1.0	0.362144
-1.0	0.21897
-1.0	0.201678
-1.0	-0.28599
-1.0	-0.180029
-1.0	-0.252858
-1.0	-0.228618
-1.0	-0.088185
-1.0	-0.223939
-1.0	-0.819123
-1.0	-0.447279
-1.0	-0.0749289
-1.0	0.181633
1.0	0.762492
1.0	0.457628
1.0	0.581171
1.0	0.388995
-1.0	0.320365
-1.0	0.18017
-1.0	0.0912862
-1.0	0.13404
-1.0	-0.110923
-1.0	-0.0461561
-1.0	-0.0803944
-1.0	-0.390301
-1.0	-0.836313
-1.0	-0.442435
-1.0	-0.109121
-1.0	0.00141107
1.0	0.65562
1.0	0.86611
1.0	0.691609
1.0	0.448116
-1.0	-0.0539764
-1.0	-0.0944661
-1.0	-0.0847385
-1.0	-0.256114
-1.0	-0.303615
-1.0	-0.289424
-1.0	-0.499301
-1.0	-0.589669
-1.0	-0.604313
-1.0	-0.671105
-1.0	-0.222517
-1.0	-0.544181
-1.0	-0.541821
-1.0	0.223581
-1.0	-0.42962
-1.0	-0.636311
-1.0	-0.455044
-1.0	-0.581783
-1.0	-0.644015
-1.0	-0.715839
-1.0	-0.423077
-1.0	-0.3767
-1.0	-0.433445
-1.0	-0.301384
-1.0	-0.168663
-1.0	-0.11614
-1.0	-0.142478
-1.0	-0.127942
-1.0	-0.319874
-1.0	-0.627599
-1.0	-0.646246
-1.0	-0.224523
-1.0	0.274073
-1.0	0.0206764
-1.0	0.207105
-1.0	-0.150436
-1.0	-0.224964
-1.0	-0.251838
-1.0	-0.257783
-1.0	-0.266411
-1.0	-0.663103
-1.0	-0.534384
-1.0	0.104252
-1.0	0.332813
-1.0	0.731282
-1.0	0.35809
-1.0	0.204126
-1.0	0.0503717
-1.0	0.180892
-1.0	0.114768
-1.0	-0.576386
-1.0	-0.77677
-1.0	-0.13972
-1.0	-0.506488
-1.0	-0.543249
-1.0	-0.662786
-1.0	-0.59648
-1.0	-0.617546
-1.0	-0.677809
-1.0	0.223855
-1.0	0.297506
-1.0	0.0523138
-1.0	-0.250828
-1.0	-0.342795
-1.0	-0.471747
-1.0	-0.209846
-1.0	-0.267237
-1.0	-0.369919
-1.0	-0.719882
-1.0	-0.383734
-1.0	-0.0595403
-1.0	-0.262841
-1.0	-0.288959
-1.0	-0.212016
-1.0	-0.390782
-1.0	-0.32102
-1.0	-0.406216
-1.0	-0.647576
-1.0	-0.761392
-1.0	-0.826959
-1.0	-0.245116
-1.0	-0.573497
-1.0	-0.428883
-1.0	-0.090099
-1.0	-0.282454
-1.0	-0.716698
-1.0	-0.198883
-1.0	-0.332078
-1.0	-0.283419
-1.0	-0.125737
-1.0	-0.191606
-1.0	-0.247867
-1.0	-0.37449
-1.0	-0.551419
-1.0	-0.637631
-1.0	-0.660804
-1.0	-0.100321
-1.0	0.103223
-1.0	-0.4432
-1.0	-0.0833029
-1.0	-0.13035
-1.0	-0.682072
-1.0	-0.152645
-1.0	-0.673976
-1.0	-0.608119
-1.0	-0.533075
-1.0	-0.580571
-1.0	-0.223468
-1.0	-0.149429
-1.0	-0.408978
-1.0	-0.624591
-1.0	-0.622736
-1.0	-0.00753735
-1.0	-0.0267234
-1.0	-0.0832285
-1.0	0.0168079
-1.0	-0.539818
-1.0	-0.649574
-1.0	-0.585613
-1.0	-0.471442
-1.0	-0.359554
-1.0	-0.042882
-1.0	-0.0502771
-1.0	-0.732725
-1.0	-0.521268
-1.0	-0.483933
-1.0	-0.605415
-1.0	-0.623294
-1.0	0.322948
-1.0	0.372706
-1.0	0.198937
-1.0	0.1703
1.0	0.355825
1.0	0.198958
1.0	0.0836987
-1.0	0.309864
-1.0	0.0372143
-1.0	0.0161123
-1.0	-0.038103
-1.0	-0.103103
-1.0	-0.0858087
-1.0	-0.223449
-1.0	-0.231205
-1.0	-0.248975
-1.0	0.10476
-1.0	0.101168
-1.0	0.330706
1.0	0.378888
1.0	0.17359
1.0	0.228626
1.0	0.439831
1.0	0.52159
1.0	0.327707
1.0	0.388373
1.0	0.116268
-1.0	-0.0269637
-1.0	0.00312992
-1.0	-0.0733252
-1.0	-0.338345
-1.0	-0.324881
-1.0	-0.268869
-1.0	-0.113921
-1.0	0.274158
1.0	0.557443
1.0	0.707114
1.0	0.697164
1.0	0.690914
1.0	0.245755
1.0	0.490017
1.0	0.247123
1.0	0.319532
-1.0	0.426617
-1.0	-0.0243295
-1.0	-0.0814002
-1.0	-0.174664
-1.0	-0.0990279
-1.0	-0.445223
-1.0	-0.310001
-1.0	-0.405472
-1.0	-0.535765
-1.0	-0.413065
-1.0	-0.19654
-1.0	-0.205823
-1.0	-0.329215
-1.0	-0.710115
-1.0	-0.626996
-1.0	-0.461505
-1.0	0.0556944
-1.0	0.0364567
-1.0	-0.286629
-1.0	-0.210017
-1.0	-0.402939
-1.0	-0.31391
-1.0	-0.523256
-1.0	-0.159106
-1.0	-0.374268
-1.0	-0.262643
-1.0	-0.460975
-1.0	0.430106
-1.0	0.182857
-1.0	0.195206
-1.0	-0.0855313
-1.0	0.349945
-1.0	-0.409521
-1.0	-0.179855
-1.0	-0.152712
-1.0	-0.199393
-1.0	-0.424647
-1.0	-0.401941
-1.0	0.191982
-1.0	0.53076
-1.0	0.726554
1.0	0.641646
1.0	0.566995
1.0	0.223112
1.0	0.172499
-1.0	-0.200775
-1.0	-0.0433673
-1.0	-0.297069
-1.0	-0.415134
-1.0	-0.157808
-1.0	-0.104036
-1.0	-0.106959
-1.0	-0.343963
-1.0	-0.553095
-1.0	-0.529794
-1.0	0.113038
-1.0	0.265249
-1.0	0.297512
-1.0	0.113137
-1.0	-0.122943
-1.0	-0.445311
-1.0	-0.57672
-1.0	-0.680818
-1.0	-0.8559
-1.0	-0.646092
-1.0	-0.158401
-1.0	-0.29029
-1.0	-0.266908
-1.0	-0.37547
-1.0	-0.341143
-1.0	-0.582544
-1.0	-0.306931
-1.0	-0.553704
-1.0	-0.169105
-1.0	-0.416728
-1.0	-0.387032
-1.0	-0.243501
-1.0	-0.469429
-1.0	-0.444902
-1.0	-0.870086
-1.0	-0.526836
-1.0	-0.360403
-1.0	-0.564045
-1.0	-0.285697
-1.0	-0.477957
-1.0	-0.464655
-1.0	-0.429745
-1.0	-0.262325
-1.0	-0.345835
-1.0	-0.425352
-1.0	-0.191645
-1.0	-0.518745
-1.0	-0.23905
-1.0	-0.266467
-1.0	-0.399597
-1.0	-0.745223
-1.0	-0.201872
-1.0	-0.156851
-1.0	-0.367035
-1.0	-0.413162
-1.0	-0.532799
-1.0	-0.177255
-1.0	-0.479642
-1.0	-0.422938
-1.0	-0.917146
-1.0	-0.578755
-1.0	-0.405025
-1.0	-0.376135
-1.0	-0.267124
-1.0	-0.412426
-1.0	-0.47032
-1.0	-0.304216
-1.0	0.109874
-1.0	0.289465
-1.0	0.0828731
-1.0	0.239661
-1.0	0.0340974
-1.0	-0.134404
-1.0	-0.195117
-1.0	-0.104501
-1.0	-0.595847
-1.0	-0.488061
-1.0	-0.384918
-1.0	-0.291483
-1.0	-0.216168
-1.0	-0.292148
-1.0	-0.169965
-1.0	0.0987733
-1.0	-0.0922666
-1.0	0.287462
-1.0	0.312374
-1.0	0.373601
-1.0	0.220334
-1.0	-0.0745213
-1.0	-0.0458942
-1.0	0.49111
-1.0	-0.226981
-1.0	-0.654729
-1.0	-0.068858
-1.0	-0.379748
-1.0	-0.35325
-1.0	-0.269986
-1.0	-0.36939
-1.0	-0.413579
-1.0	-0.0504441
-1.0	0.0132507
-1.0	0.355894
1.0	0.530681
1.0	0.415376
1.0	0.471045
1.0	0.269127
1.0	0.404121
1.0	0.267655
1.0	0.0931813
-1.0	0.0422587
-1.0	0.017388
-1.0	-0.217135
-1.0	-0.453296
-1.0	-0.515906
-1.0	0.0387992
-1.0	0.263163
-1.0	0.115771
1.0	0.397101
1.0	0.343114
1.0	0.300328
1.0	0.417152
1.0	0.164884
1.0	0.235027
1.0	0.697678
1.0	0.554833
1.0	0.457875
1.0	0.330743
-1.0	0.0173087
-1.0	-0.302999
-1.0	-0.228428
-1.0	-0.666701
-1.0	-0.516157
-1.0	-0.480657
-1.0	-0.382516
-1.0	-0.439475
-1.0	-0.536155
-1.0	-0.565845
-1.0	-0.34102
-1.0	-0.3348
-1.0	-0.332186
-1.0	-0.270094
-1.0	-0.317177
-1.0	-0.00727214
-1.0	-0.255102
-1.0	-0.23296
-1.0	-0.439731
-1.0	-0.537601
-1.0	-0.46955
-1.0	-0.863936
-1.0	-1.02932
-1.0	-0.411027
-1.0	-0.581988
-1.0	-0.171193
-1.0	0.11296
-1.0	-0.366102
-1.0	-0.041963
-1.0	0.0389208
-1.0	-0.29187
-1.0	-0.44501
-1.0	-0.391351
-1.0	-0.426735
-1.0	-0.431396
-1.0	-0.49595
-1.0	-0.146081
-1.0	-0.135283
-1.0	0.0903765
1.0	-0.06711
1.0	0.224772
1.0	-0.0764178
1.0	0.0495943
-1.0	0.176436
-1.0	-0.288251
-1.0	-0.0575253
-1.0	-0.0825418
-1.0	-0.197221
-1.0	-0.489794
-1.0	-0.409157
-1.0	-0.364163
-1.0	-0.325406
-1.0	-0.367824
-1.0	-0.163384
-1.0	0.141736
-1.0	-0.235006
-1.0	0.04724
-1.0	0.146926
-1.0	-0.304946
-1.0	-0.494061
-1.0	-0.563828
-1.0	-0.688378
-1.0	-0.585714
-1.0	-0.31329
-1.0	-0.211756
-1.0	-0.195082
-1.0	-0.287613
-1.0	-0.530812
-1.0	-0.252363
-1.0	-0.381003
-1.0	-0.217877
-1.0	-0.250488
-1.0	-0.65279
-1.0	-0.491468
-1.0	-0.454159
-1.0	-0.294303
-1.0	-0.316107
-1.0	-0.529916
-1.0	-0.733411
-1.0	-0.364033
-1.0	-0.402037
-1.0	-0.530149
-1.0	-0.0799068
-1.0	-0.278427
-1.0	-0.0597639
-1.0	-0.394704
-1.0	-0.450741
-1.0	-0.142497
-1.0	-0.451922
-1.0	-0.404224
-1.0	-0.105342
-1.0	-0.209163
-1.0	-0.1771
-1.0	-0.963932
-1.0	-0.948919
-1.0	-0.595405
-1.0	-0.417343
-1.0	-0.568346
-1.0	-0.684102
-1.0	-0.49479
-1.0	-0.515716
-1.0	-0.458429
-1.0	-0.762513
-1.0	-0.804658
-1.0	-1.1092
-1.0	-0.837792
-1.0	-0.35265
-1.0	-0.234027
-1.0	-0.184404
-1.0	-0.579283
-1.0	-0.36944
-1.0	0.108359
-1.0	0.00161436
-1.0	0.0298699
-1.0	-0.10805
-1.0	-0.204037
-1.0	-0.448229
-1.0	-0.304142
-1.0	-0.42368
-1.0	-0.564465
-1.0	-0.579661
-1.0	-0.372634
-1.0	-0.474774
-1.0	-0.292663
-1.0	-0.161094
-1.0	-0.596786
-1.0	-0.573042
-1.0	-0.0895522
-1.0	-0.255684
-1.0	-0.0212458
-1.0	-0.00917436
-1.0	-0.145843
-1.0	-0.302111
-1.0	-0.329605
-1.0	-0.353652
-1.0	-0.923545
-1.0	-0.173704
-1.0	-0.369625
-1.0	-0.308453
-1.0	-0.285037
-1.0	-0.247849
-1.0	-0.362512
-1.0	-0.408341
-1.0	-0.173801
-1.0	0.369276
-1.0	0.462153
-1.0	0.539123
1.0	0.0557268
1.0	-0.0486349
1.0	-0.058601
-1.0	0.0322408
-1.0	-0.0188557
-1.0	-0.299337
-1.0	-0.483661
-1.0	-0.0389058
-1.0	-0.274482
-1.0	-0.258726
-1.0	0.0111509
-1.0	0.349239
-1.0	0.218155
-1.0	0.387287
1.0	0.427055
1.0	0.383801
1.0	0.211326
1.0	0.15263
1.0	0.165268
1.0	0.42429
1.0	0.419145
1.0	0.23883
-1.0	0.32337
-1.0	0.0201119
-1.0	-0.166143
-1.0	-0.173761
-1.0	-0.57542
-1.0	-0.330148
-1.0	-0.248943
-1.0	-0.393687
-1.0	-0.163425
-1.0	-0.383554
-1.0	-0.312201
-1.0	-0.62272
-1.0	-0.698309
-1.0	-0.556689
-1.0	-0.552089
-1.0	-0.426019
-1.0	0.0864931
-1.0	-0.225624
-1.0	-0.429579
-1.0	-0.301066
-1.0	-0.430576
-1.0	-0.82012
-1.0	-0.625438
-1.0	-0.875988
-1.0	-0.625357
-1.0	-0.739904
-1.0	-0.512778
-1.0	0.0500206
-1.0	-0.0581692
-1.0	-0.235787
-1.0	-0.0252248
-1.0	-0.120312
-1.0	-0.562432
-1.0	-0.661906
-1.0	-0.525188
-1.0	-0.542587
-1.0	-0.415163
-1.0	-0.0633685
-1.0	-0.0611
-1.0	0.389751
-1.0	0.128609
-1.0	0.0823573
-1.0	0.422755
-1.0	0.0414029
-1.0	-0.101471
-1.0	-0.395521
-1.0	-0.408447
-1.0	-0.262993
-1.0	-0.52713
-1.0	-0.256533
-1.0	-0.32952
-1.0	-0.374262
-1.0	-0.339794
-1.0	-0.614906
-1.0	-0.721088
-1.0	-0.182065
-1.0	-0.347947
-1.0	-0.422673
-1.0	-0.361951
-1.0	-0.351411
-1.0	-0.464416
-1.0	-0.390418
-1.0	-1.41239
-1.0	-0.759403
-1.0	-0.508125
-1.0	-0.418843
-1.0	-0.161063
-1.0	-0.400387
-1.0	-0.581609
-1.0	-0.610982
-1.0	-0.316048
-1.0	-0.359025
-1.0	-0.583216
-1.0	-0.58638
-1.0	-0.148093
-1.0	-0.3594
-1.0	-0.414393
-1.0	-0.364837
